-2.236027270555496216e-02,-1.111119464039802551e-01,1.265976577997207642e-01,9.189753234386444092e-02,8.218857645988464355e-02,1.110989134758710861e-02,-2.067431062459945679e-02,-1.355554461479187012e-01,-8.948592841625213623e-02,4.886493459343910217e-02,-1.892251893877983093e-02,-3.339261934161186218e-02,-1.249614655971527100e-01,-3.897875919938087463e-02,-6.734848022460937500e-02,3.242692723870277405e-02,-5.846428871154785156e-02,-8.137588948011398315e-02,3.334451466798782349e-02,-7.123360037803649902e-02,1.073529347777366638e-01,-3.737408434972167015e-03,-4.586811363697052002e-02,6.197738647460937500e-02,-3.366053849458694458e-02
9.196855127811431885e-02,2.619551122188568115e-01,-1.703680753707885742e-01,2.619551122188568115e-01,-2.917198464274406433e-02,-8.418933302164077759e-02,-1.334422975778579712e-01,-1.632011383771896362e-01,-2.205081433057785034e-01,5.179198924452066422e-04,3.279820457100868225e-02,9.004398435354232788e-02,4.265037924051284790e-02,2.610974311828613281e-01,-3.808858990669250488e-01,-1.505610644817352295e-01,-2.811413705348968506e-01,2.443746626377105713e-01,-2.040165215730667114e-01,-2.566128075122833252e-01,1.682761013507843018e-01,-5.531999096274375916e-02,-1.209777742624282837e-01,7.450256496667861938e-02,3.027495443820953369e-01
3.133314847946166992e-01,4.833488166332244873e-02,-1.737831979990005493e-01,-1.539477147161960602e-02,1.567695438861846924e-01,-2.259013354778289795e-01,8.366937190294265747e-02,3.481456264853477478e-02,-1.521279960870742798e-01,1.375661790370941162e-02,5.779502168297767639e-02,-3.422359824180603027e-01,2.226394712924957275e-01,-7.676901668310165405e-02,3.191339597105979919e-02,2.193370312452316284e-01,2.853668928146362305e-01,-3.890877962112426758e-01,4.973690956830978394e-02,1.841016560792922974e-01,-1.548469662666320801e-01,-1.406838297843933105e-01,3.474867343902587891e-02,-6.553922593593597412e-02,1.924594938755035400e-01
1.656393706798553467e-01,-1.021132990717887878e-01,-2.218202203512191772e-01,-1.948701590299606323e-01,2.222875356674194336e-01,1.717237979173660278e-01,-2.358390577137470245e-02,-1.153924986720085144e-01,1.207399368286132812e-01,-2.579745836555957794e-02,2.022010087966918945e-02,-3.518941700458526611e-01,7.485862821340560913e-02,1.572957634925842285e-01,-6.294371932744979858e-02,-2.817776799201965332e-01,-2.516007721424102783e-01,-4.225684702396392822e-02,2.795998752117156982e-01,-2.895033545792102814e-02,-2.449247837066650391e-01,-5.253928247839212418e-03,1.398842185735702515e-01,-1.568885445594787598e-01,2.410866022109985352e-01
1.028742715716362000e-01,2.782113663852214813e-02,1.011814847588539124e-01,6.132240965962409973e-02,-1.105864122509956360e-01,5.509544536471366882e-02,-1.097768768668174744e-01,4.921916499733924866e-02,4.241035133600234985e-02,-6.384738534688949585e-02,8.876609057188034058e-02,-1.212620362639427185e-01,-3.280553221702575684e-02,8.996850252151489258e-02,-9.595405310392379761e-02,1.215538829565048218e-01,-6.041678413748741150e-02,1.236882954835891724e-01,-1.666958257555961609e-02,-1.704436168074607849e-02,1.115937754511833191e-01,2.929639071226119995e-02,1.016957238316535950e-01,-2.314976789057254791e-02,-8.485234528779983521e-02
-1.249055340886116028e-01,3.300648182630538940e-02,-7.080371677875518799e-02,1.400887966156005859e-03,-1.816001348197460175e-02,1.219397187232971191e-01,4.285210743546485901e-02,-4.329742863774299622e-02,-9.216815233230590820e-02,2.803692407906055450e-02,-1.062370762228965759e-01,9.540899842977523804e-02,3.037508390843868256e-02,4.976472631096839905e-02,1.385172456502914429e-01,2.782405912876129150e-02,1.286979019641876221e-01,-7.143964618444442749e-02,-6.069414317607879639e-02,2.536965534090995789e-02,1.093430742621421814e-01,-1.017482429742813110e-01,4.866576567292213440e-02,1.981469616293907166e-02,3.937638178467750549e-02
1.095265522599220276e-02,4.418758302927017212e-02,3.679098933935165405e-02,-4.536826908588409424e-02,-7.186795771121978760e-02,6.627715192735195160e-03,-5.492874979972839355e-02,3.587301075458526611e-02,-2.080240054056048393e-03,-7.446754723787307739e-02,1.187522709369659424e-01,1.035790890455245972e-01,-6.078953295946121216e-02,-6.653188914060592651e-02,-1.350321471691131592e-01,-2.412736648693680763e-03,5.368757992982864380e-02,1.197960823774337769e-01,2.112762629985809326e-02,1.163689792156219482e-01,2.434076927602291107e-02,-8.749742805957794189e-02,5.756301339715719223e-03,9.903431637212634087e-04,7.922424376010894775e-02
-2.294584959745407104e-01,-1.021662130951881409e-01,8.271189779043197632e-02,2.857837975025177002e-01,-3.540273308753967285e-01,2.238319218158721924e-01,-2.068305164575576782e-01,1.299880445003509521e-01,3.660706430673599243e-02,-1.286752969026565552e-01,-1.585253775119781494e-01,1.083842441439628601e-01,-4.458019733428955078e-01,-2.413498759269714355e-01,1.909355223178863525e-01,1.965940743684768677e-01,-1.272503435611724854e-01,2.068301290273666382e-01,-3.942385017871856689e-01,2.370905578136444092e-01,-1.673538833856582642e-01,-7.986854761838912964e-02,2.876528501510620117e-01,-1.024961620569229126e-01,1.196033433079719543e-01
3.170906007289886475e-01,-3.307058215141296387e-01,9.716948866844177246e-02,-1.874598711729049683e-01,-9.854723513126373291e-02,-1.920854449272155762e-01,-2.376321405172348022e-01,7.271909713745117188e-02,-6.990117579698562622e-02,1.566832512617111206e-02,-1.059743762016296387e-01,-2.213059663772583008e-01,-1.334897726774215698e-01,2.057234197854995728e-02,-4.411170631647109985e-02,3.083362579345703125e-01,1.705636084079742432e-01,-1.014821752905845642e-01,-4.981709271669387817e-02,1.246791556477546692e-01,1.748886704444885254e-01,1.636072434484958649e-02,-1.030795648694038391e-01,-1.380583643913269043e-01,-1.519480813294649124e-02
-6.818042695522308350e-02,3.248576819896697998e-02,-9.117781370878219604e-02,2.980746328830718994e-02,4.452055692672729492e-02,-1.506933569908142090e-02,5.991685390472412109e-02,-3.759188205003738403e-02,3.017181158065795898e-02,1.016836166381835938e-01,2.914001047611236572e-02,5.632944405078887939e-02,-1.088965237140655518e-01,3.164997696876525879e-02,7.477232813835144043e-02,-5.015477538108825684e-02,-1.124702095985412598e-01,7.557730376720428467e-02,5.148506164550781250e-02,1.236380785703659058e-01,-4.980261623859405518e-02,-1.310382038354873657e-01,3.970469534397125244e-02,-1.296863704919815063e-01,-8.605886995792388916e-02
1.163825839757919312e-01,1.324310153722763062e-01,2.952890098094940186e-02,-2.871917188167572021e-02,-4.087949544191360474e-02,1.124754548072814941e-02,1.133759319782257080e-01,1.293815523386001587e-01,1.270917803049087524e-01,5.751116573810577393e-02,1.617108285427093506e-02,-9.603556245565414429e-02,-1.350773423910140991e-01,-8.630228042602539062e-02,1.181678473949432373e-02,5.313120782375335693e-02,-1.051763147115707397e-01,-3.593236953020095825e-02,-1.730602979660034180e-02,1.099394708871841431e-01,3.629560768604278564e-02,-7.617650926113128662e-02,-1.232312768697738647e-01,1.087526232004165649e-01,1.349259763956069946e-01
1.190956532955169678e-01,-1.556703001260757446e-01,4.997005686163902283e-02,-8.237738907337188721e-02,-1.901675909757614136e-01,2.492800801992416382e-01,1.944665163755416870e-01,2.214686423540115356e-01,-1.060100421309471130e-01,-1.527825891971588135e-01,-3.165763989090919495e-02,-9.439316391944885254e-02,-2.785030305385589600e-01,-6.105205044150352478e-02,1.010334119200706482e-02,-3.709979355335235596e-03,-1.778148710727691650e-01,-2.375267893075942993e-01,-1.710965931415557861e-01,7.768494635820388794e-02,5.133482813835144043e-02,-5.665045231580734253e-02,-2.345262467861175537e-01,-1.426678746938705444e-01,2.844861745834350586e-01
-1.413209438323974609e-01,-1.437534540891647339e-01,-2.109966427087783813e-02,-7.276660948991775513e-02,4.463540762662887573e-02,2.404890581965446472e-02,-1.233846470713615417e-01,-3.041187524795532227e-01,-2.944542765617370605e-01,-1.645557582378387451e-01,2.976081669330596924e-01,2.890078425407409668e-01,-4.327786862850189209e-01,-1.376540362834930420e-01,-9.846991300582885742e-02,-5.289383977651596069e-02,-4.775387048721313477e-01,-1.174656599760055542e-01,3.322689533233642578e-01,2.063293159008026123e-01,-1.665933281183242798e-01,2.934968769550323486e-01,1.798181086778640747e-01,2.313116937875747681e-01,3.362044394016265869e-01
-9.369926154613494873e-02,9.294476360082626343e-02,-2.818221226334571838e-02,-4.906113073229789734e-02,1.088789999485015869e-01,2.427205257117748260e-02,-1.186414808034896851e-01,1.469517871737480164e-02,-4.505988210439682007e-02,3.635827219113707542e-03,-7.623318582773208618e-02,-9.328799694776535034e-02,-7.073551416397094727e-02,-1.074576079845428467e-01,7.341498881578445435e-02,-4.181064292788505554e-02,8.888833969831466675e-02,-6.017892435193061829e-02,4.344777669757604599e-03,6.575103849172592163e-02,-7.242140173912048340e-02,8.885470032691955566e-02,1.256887242197990417e-02,1.210369989275932312e-01,9.552686242386698723e-04
4.154669865965843201e-02,-2.554161846637725830e-02,5.942362546920776367e-02,4.391748085618019104e-02,-9.870852530002593994e-02,-9.632389247417449951e-02,1.796719804406166077e-02,1.093602832406759262e-02,-8.085290342569351196e-02,5.689681321382522583e-02,7.745541632175445557e-02,7.403916213661432266e-03,-8.677309006452560425e-02,1.420548260211944580e-01,9.261059015989303589e-02,-1.405826024711132050e-02,4.718526452779769897e-02,-4.683803394436836243e-02,-3.556026890873908997e-02,-7.463867962360382080e-02,-1.178734600543975830e-01,-2.080790698528289795e-02,-5.041179805994033813e-02,1.150024831295013428e-01,1.120989471673965454e-01
3.144035637378692627e-01,3.788984417915344238e-01,-1.367977559566497803e-01,5.698818713426589966e-02,2.559891045093536377e-01,2.749895676970481873e-02,2.012750506401062012e-02,-2.150929719209671021e-01,-4.580772668123245239e-02,7.799524813890457153e-02,-1.988069564104080200e-01,-1.515796314924955368e-02,8.714017271995544434e-02,1.629784256219863892e-01,-2.396453022956848145e-01,1.488601714372634888e-01,9.202770143747329712e-02,-1.875775456428527832e-01,-3.669424355030059814e-02,-7.904444634914398193e-02,2.814362943172454834e-01,-4.677939414978027344e-01,-6.223678588867187500e-02,-3.044878840446472168e-01,1.920177787542343140e-02
-7.529439330101013184e-01,-3.309450149536132812e-01,1.079126372933387756e-01,2.755974233150482178e-01,1.216797530651092529e-01,3.523965477943420410e-01,1.431034058332443237e-01,-7.665968537330627441e-01,-7.473132014274597168e-01,-1.549747139215469360e-01,4.730477035045623779e-01,-3.466348946094512939e-01,3.811870887875556946e-02,2.292425036430358887e-01,-1.733062118291854858e-01,-2.181390374898910522e-01,2.597797513008117676e-01,3.026831448078155518e-01,1.521760225296020508e-01,-7.004835009574890137e-01,9.013827890157699585e-02,5.345771908760070801e-01,5.605623871088027954e-02,-6.234386190772056580e-02,-1.515573114156723022e-01
-2.671325802803039551e-01,-1.796036064624786377e-01,1.099138632416725159e-01,-2.115623950958251953e-01,-1.646772474050521851e-01,-2.119520753622055054e-01,1.672459691762924194e-01,2.198705673217773438e-01,1.845774948596954346e-01,-1.009595766663551331e-01,-4.005808830261230469e-01,1.025326624512672424e-01,-7.206151634454727173e-02,-8.165356703102588654e-03,1.795359998941421509e-01,-1.925251632928848267e-01,1.698886156082153320e-01,1.629544645547866821e-01,-1.253315657377243042e-01,-3.551268205046653748e-02,-9.716664999723434448e-02,-1.451075728982686996e-02,-1.855187416076660156e-01,5.507082119584083557e-02,-5.359498411417007446e-02
-3.499272465705871582e-01,-4.382304847240447998e-01,8.864746242761611938e-02,-4.780618846416473389e-02,3.645460307598114014e-02,2.985970675945281982e-02,-8.464400656521320343e-03,-1.355563700199127197e-01,-3.837723731994628906e-01,-1.649980247020721436e-01,2.597552835941314697e-01,3.024556934833526611e-01,-1.330441981554031372e-02,-3.221430480480194092e-01,8.457470685243606567e-02,3.288446068763732910e-01,1.561764031648635864e-01,5.559967830777168274e-02,1.064975336194038391e-01,-2.091018408536911011e-01,1.192848831415176392e-01,3.867928311228752136e-02,2.174915373325347900e-01,-2.139955572783946991e-02,1.424271464347839355e-01
9.381692111492156982e-02,5.660195276141166687e-02,1.072971820831298828e-01,2.869287133216857910e-02,9.754397720098495483e-02,1.315263211727142334e-01,-1.259570475667715073e-02,-6.711747497320175171e-02,6.086118146777153015e-02,3.417749702930450439e-02,1.427352149039506912e-02,1.086205840110778809e-01,-1.261757612228393555e-01,-8.572664111852645874e-02,1.006382852792739868e-01,-5.712230876088142395e-02,-5.668656155467033386e-02,9.528013318777084351e-02,-6.343110650777816772e-02,-1.644547097384929657e-02,8.949561044573783875e-03,1.182342320680618286e-01,3.520385548472404480e-02,5.595350638031959534e-03,4.382650926709175110e-02
-5.561359226703643799e-02,-1.341055035591125488e-01,-2.560113742947578430e-02,-3.174340352416038513e-02,1.013103201985359192e-01,-4.380338639020919800e-02,-1.164752244949340820e-01,6.049683317542076111e-02,1.273359209299087524e-01,-2.369364909827709198e-02,-1.267856061458587646e-01,-1.200648546218872070e-01,-1.419901102781295776e-02,2.877705544233322144e-02,6.403318792581558228e-02,1.699730008840560913e-02,-6.154092773795127869e-02,6.824523955583572388e-02,-1.440521515905857086e-02,-7.772815972566604614e-02,5.838215723633766174e-02,-1.610317826271057129e-02,1.120173633098602295e-01,5.281044542789459229e-02,-1.303741335868835449e-01
5.191849078983068466e-03,-1.384432613849639893e-01,3.103207424283027649e-02,-1.352225542068481445e-01,-2.697092480957508087e-02,-1.183342635631561279e-01,-2.530266717076301575e-02,2.580484934151172638e-02,-8.948408812284469604e-02,7.428209483623504639e-02,9.988274425268173218e-02,-1.121902987360954285e-01,-9.547454118728637695e-02,-5.194454453885555267e-03,-1.944818720221519470e-02,2.620008215308189392e-02,-3.229615092277526855e-02,6.713521480560302734e-02,-4.619692638516426086e-02,9.570711106061935425e-02,-7.187552750110626221e-02,-3.914611786603927612e-02,2.692449837923049927e-02,5.141031742095947266e-02,1.217538416385650635e-01
1.078921034932136536e-01,-1.230430603027343750e-01,7.759881019592285156e-02,4.206897690892219543e-03,7.131143659353256226e-02,-5.035881325602531433e-02,9.875578433275222778e-02,-1.265137493610382080e-01,-1.380084361881017685e-02,1.051211953163146973e-01,-7.085029035806655884e-02,-5.646164715290069580e-02,2.970827743411064148e-02,1.302458792924880981e-01,4.499344900250434875e-02,2.089031040668487549e-02,-6.135746091604232788e-02,-3.257298469543457031e-02,4.146530106663703918e-02,1.250495910644531250e-01,-4.106390755623579025e-03,1.278464347124099731e-01,8.588331937789916992e-02,2.862680330872535706e-02,-1.199923828244209290e-01
-1.109936535358428955e-01,-7.016402482986450195e-02,-7.050184905529022217e-02,-1.840630359947681427e-02,-1.124353036284446716e-01,-7.360570877790451050e-02,9.869764745235443115e-02,-1.090072467923164368e-01,1.275451332330703735e-01,1.090252473950386047e-01,1.075442284345626831e-01,-3.903867304325103760e-02,3.922716528177261353e-02,1.293459385633468628e-01,9.890632703900337219e-03,-5.688567832112312317e-02,5.125668644905090332e-02,5.506762117147445679e-02,-1.259165629744529724e-02,-7.652807235717773438e-02,4.805508628487586975e-02,4.503403976559638977e-02,-1.411247551441192627e-01,-7.526648044586181641e-02,1.220658794045448303e-01
2.674521207809448242e-01,4.096626490354537964e-02,-5.092417076230049133e-02,-1.342074871063232422e-01,1.108746007084846497e-01,-1.041558906435966492e-01,2.028952538967132568e-02,1.289043426513671875e-01,2.681555151939392090e-01,-9.813877195119857788e-02,-1.134512796998023987e-01,-2.004787027835845947e-01,8.108764141798019409e-02,-1.572893708944320679e-01,-1.467444598674774170e-01,3.422660380601882935e-02,-2.564511001110076904e-01,-9.283045679330825806e-02,1.392676830291748047e-01,-1.948707550764083862e-01,-1.478512138128280640e-01,1.176115646958351135e-01,8.788888156414031982e-02,-4.845914244651794434e-02,8.380203694105148315e-02
4.927520081400871277e-02,-6.107666343450546265e-02,-6.512778252363204956e-02,-9.994444251060485840e-02,-4.191955551505088806e-02,1.032366156578063965e-01,-2.396774850785732269e-02,-6.649667024612426758e-02,1.199020519852638245e-01,7.259479165077209473e-02,-8.118943125009536743e-02,2.849283069372177124e-02,1.218316704034805298e-01,1.333805620670318604e-01,-7.896392792463302612e-02,-1.092700660228729248e-01,1.303863674402236938e-01,7.831212133169174194e-02,-5.232353508472442627e-02,1.127338632941246033e-01,-1.171136368066072464e-02,1.198633238673210144e-01,2.864893525838851929e-02,-1.387444138526916504e-01,8.586100488901138306e-02
-2.154274582862854004e-01,-5.126468837261199951e-02,1.055610924959182739e-01,1.234048902988433838e-01,-1.225547343492507935e-01,1.772673279047012329e-01,1.176359802484512329e-01,-2.512432932853698730e-01,7.166999578475952148e-02,2.736694179475307465e-02,7.645640056580305099e-03,6.824277341365814209e-02,1.733388006687164307e-01,1.321041435003280640e-01,-2.241292297840118408e-01,-2.364419400691986084e-01,-1.793340742588043213e-01,2.445030063390731812e-01,1.517973244190216064e-01,-1.541265472769737244e-02,-3.355747833847999573e-02,-2.244019135832786560e-02,-1.394248753786087036e-01,-6.805879529565572739e-04,3.015495277941226959e-02
